event count, events value, impact
2539,7864.0,0.0010208301714202121
2540,1442.0,0.0016645881446409041
2541,5261.0,6.763819929083823E-5
2542,5557.0,5.613692085147205E-5
2543,4327.0,4.5819888244267145E-4
2544,9904.0,0.0018738749183471127
2545,9985.0,0.0019077458127104222
2546,2110.0,0.0013852578059411983
2547,8825.0,0.0014226811526932602
2548,7659.0,9.351075375378269E-4
2549,1980.0,0.0014396185005983778
2550,4373.0,4.3896355971793677E-4
2551,1317.0,0.0017168580433496918
2552,4760.0,2.771359533155337E-4
2553,7681.0,9.4430703971065E-4
2554,5969.0,2.2841850699549852E-4
2555,957.0,0.00186739535163088
2556,4459.0,4.0300186940623575E-4
2557,4405.0,4.255824656484979E-4
2558,2228.0,0.001335915021560226
2559,1221.0,0.0017570013255580087
2560,7.0,0.0022646465818174327
2561,5835.0,1.7238517557963907E-4
2562,5154.0,1.1238123258565051E-4
2563,1346.0,0.001704731426849221
2564,9585.0,0.0017404821368424352
2565,4871.0,2.3072028326220928E-4
2566,7424.0,8.368401279654265E-4
2567,8615.0,0.0013348677228624832
2568,2124.0,0.0013794035772859026
2569,2703.0,0.001137289406466866
2570,6433.0,4.224443710023633E-4
2571,1561.0,0.0016148272010702198
2572,3149.0,9.507904078741444E-4
2573,6052.0,2.6312571973806387E-4
2574,1850.0,0.0014939791952555575
2575,4956.0,1.9517675214022014E-4
2576,1383.0,0.0016892595368313901
2577,9021.0,0.0015046403538685738
2578,3215.0,9.231919013558427E-4
2579,7475.0,8.58166246638553E-4
2580,4559.0,3.6118595043923906E-4
2581,2971.0,0.0010252227436353147
2582,1987.0,0.00143669138627073
2583,4802.0,2.5957326734947896E-4
2584,2344.0,0.0012874085555585099
2585,7365.0,8.121687357749404E-4
2586,939.0,0.0018749222170448556
2587,6351.0,3.881553174495098E-4
2588,3879.0,6.455341994149844E-4
2589,5117.0,1.278531226033135E-4
2590,698.0,0.0019756985817553597
2591,7967.0,0.0010639005679563445
2592,8775.0,0.001401773193209678
2593,5396.0,6.161161722709209E-6
2594,4844.0,2.3697432276973085E-4
2595,5989.0,2.417957304890131E-4
2596,3112.0,9.611924295331022E-4
2597,7359.0,8.14647235261465E-4
2598,5638.0,9.502866612765569E-5
2599,3821.0,6.647313223186645E-4
2600,1235.0,0.0017460408050498676
2601,4540.0,3.640888172592926E-4
2602,1564.0,0.0016084728159474662
2603,2010.0,0.0014219824720580578
2604,4413.0,4.1719256989157E-4
2605,8770.0,0.0014046424711986175
2606,1299.0,0.001719279858841415
2607,3072.0,9.77918020913343E-4
2608,8122.0,0.001133687890839085
2609,386.0,0.0021010414820948962
2610,6894.0,6.202122354664798E-4
2611,692.0,0.0019730907080362466
2612,1805.0,0.0015077011278817293
2613,5571.0,6.701330056582364E-5
2614,9458.0,0.001692322642938391
2615,634.0,0.0019973428155376045
2616,4859.0,2.307022260021615E-4
2617,7239.0,7.644704611209104E-4
2618,3731.0,7.023639029242485E-4
2619,1669.0,0.001564568138574481
2620,3623.0,7.475229996507812E-4
2621,6866.0,6.085043215002608E-4
2622,9171.0,0.001572316524785318
2623,2810.0,0.0010874706444537444
2624,8245.0,0.001185119084333355
2625,7177.0,7.385457944815454E-4
2626,889.0,0.00189071717048859
2627,9612.0,0.0017567161697522595
2628,1371.0,0.0016891737943571159
2629,3871.0,6.438243330934894E-4
2630,599.0,0.00201197770799521
2631,7728.0,9.689408157439391E-4
2632,5882.0,1.9705477354694018E-4
2633,3753.0,6.931648276651244E-4
2634,7553.0,8.957663534555744E-4
2635,6473.0,4.441753861897429E-4
2636,824.0,0.0019178962564815024
2637,6363.0,3.981800098941225E-4
2638,6668.0,5.257126441683121E-4
2639,6812.0,5.859247731370785E-4
2640,25.0,0.002251989944301356
2641,6600.0,4.972791388218522E-4
2642,8508.0,0.001295089847658216
2643,6652.0,5.19022407616115E-4
2644,2417.0,0.0012517995797644303
2645,4500.0,3.808144086395335E-4
2646,116.0,0.002213939223911312
2647,686.0,0.0019755995467433418
2648,5186.0,9.397051646884779E-5
2649,2356.0,0.0012773061066191675
2650,4873.0,2.24848269019052E-4
2651,3765.0,6.881471502511025E-4
2652,9571.0,0.0017395724385875588
2653,4396.0,4.243009462280589E-4
2654,3326.0,8.717105156489563E-4
2655,6118.0,2.9573576269021013E-4
2656,4758.0,2.7293434423713946E-4
2657,8399.0,0.0012495126111470556
2658,4807.0,2.524454947964242E-4
2659,9396.0,0.001666397976299026
2660,911.0,0.0018815180952294658
2661,818.0,0.0019204050951885973
2662,2730.0,0.0011209218272142261
2663,9156.0,0.0015660444280177488
2664,1251.0,0.0017393505684976703
2665,1944.0,0.00144957969783543
2666,7960.0,0.0010659492457492019
2667,6282.0,3.6431068734918095E-4
2668,7718.0,9.64759417899005E-4
2669,4582.0,3.4652694631013214E-4
2670,5879.0,1.958003541933927E-4
2671,3897.0,6.32952698696358E-4
2672,6635.0,5.119140312796261E-4
2673,4655.0,3.1600274204120513E-4
2674,6107.0,2.9113622506064807E-4
2675,4293.0,4.673693440321246E-4
2676,662.0,0.0019856349015713857
2677,4376.0,4.3266374191826344E-4
2678,3080.0,9.745729026373284E-4
2679,5683.0,1.1384495643036365E-4
2680,4396.0,4.243009462280589E-4
2681,8164.0,0.0011512497617884136
2682,8480.0,0.001283381933691997
2683,39.0,0.0022461359873182465
2684,1793.0,0.001512718805295751
2685,440.0,0.002078461933731546
2686,3578.0,7.663392899534892E-4
2687,2516.0,0.001210403741098372
2688,9816.0,0.001842016685791303
2689,5912.0,2.0959896708207883E-4
2690,9768.0,0.0018219459761350475
2691,3094.0,9.687189456542189E-4
2692,103.0,0.0022193750411099618
2693,6318.0,3.803644055829786E-4
2694,3723.0,7.030217043999198E-4
2695,8446.0,0.0012687827647519072
2696,489.0,0.002053183816031585
2697,9025.0,0.0015105093765745467
2698,9645.0,0.0017693530714451994
2699,8533.0,0.0013051043799999008
2700,9635.0,0.001765178173140929
2701,7013.0,6.705198377363323E-4
2702,7784.0,9.92404497002814E-4
2703,7262.0,7.744748055150205E-4
2704,3657.0,7.305760332087773E-4
2705,2205.0,0.0013367712670026342
2706,2145.0,0.0013618206568287612
2707,4318.0,4.546152552901112E-4
2708,7022.0,6.742772462101757E-4
2709,6125.0,2.9978886830870933E-4
2710,5531.0,5.1799909029327835E-5
2711,2264.0,0.0013121393670067658
2712,6454.0,4.371430225222336E-4
2713,186.0,0.002179683234654006
2714,8891.0,0.0014545657392961457
2715,1953.0,0.0014419787042726034
2716,2934.0,0.0010324211806142564
2717,6952.0,6.450529580796099E-4
2718,4261.0,4.784121756251254E-4
2719,4156.0,5.222486078208057E-4
2720,3746.0,6.934194382999297E-4
2721,3130.0,9.505931738487061E-4
2722,9483.0,0.001701719718914505
2723,6670.0,5.27320825896493E-4
2724,8029.0,0.001094689505459794
2725,9893.0,0.0018728905493934605
2726,5588.0,7.55968293641738E-5
2727,4123.0,5.360257722252346E-4
2728,4268.0,4.754897468119679E-4
2729,3036.0,9.898372179098572E-4
2730,8770.0,0.0014040494698132962
2731,4070.0,5.581527332383724E-4
2732,9394.0,0.001664563124005657
2733,8708.0,0.001378165100326147
2734,6793.0,5.786720750401965E-4
2735,7683.0,9.502380241288418E-4
2736,6180.0,3.2275080898270126E-4
2737,6272.0,3.611598733828301E-4
2738,9998.0,0.001916726981589309
2739,375.0,0.002100777656701445
2740,8725.0,0.0013852624274435746
2741,8501.0,0.001291744705425899
2742,4965.0,1.844993349977601E-4
2743,3238.0,9.055042721615764E-4
2744,7050.0,6.859669614624692E-4
2745,8902.0,0.0014591581274308431
2746,6305.0,3.7493703778725883E-4
2747,1843.0,0.0014879025856205871
2748,5191.0,9.014663331906211E-5
2749,4616.0,3.3020328582016164E-4
2750,295.0,0.002134176843136281
2751,3155.0,9.401559280878618E-4
2752,1230.0,0.0017438238516782507
2753,6447.0,4.3422059370924434E-4
2754,2986.0,0.0010107117094315457
2755,4137.0,5.301809145992559E-4
2756,838.0,0.0019074798652093513
2757,7038.0,6.809570834971766E-4
2758,2863.0,0.0010620629585752492
2759,490.0,0.002052766326201158
2760,6257.0,3.548975259262562E-4
2761,89.0,0.00222017974820627
2762,5273.0,5.591246722320369E-5
2763,3433.0,8.24093755226453E-4
2764,7987.0,0.0010771549325815219
2765,7461.0,8.575552817718519E-4
2766,4109.0,5.418706298513813E-4
2767,139.0,0.0021993052566844132
2768,2865.0,0.0010612279789143952
2769,150.0,0.002194712868549716
2770,1614.0,0.0015835077567905663
2771,451.0,0.0020690484295883167
2772,1999.0,0.001422774172072455
2773,7279.0,7.815721326324483E-4
2774,33.0,0.002243559178710689
2775,8198.0,0.001165245286803646
2776,5104.0,1.2646824856705574E-4
2777,4116.0,5.38948201038392E-4
2778,7737.0,9.727824749724066E-4
2779,8791.0,0.0014128167562524323
2780,6713.0,5.452728886053604E-4
2781,8362.0,0.0012337136189951947
2782,9899.0,0.001875395488376191
2783,9531.0,0.0017217592307755074
2784,4877.0,2.2123844007618078E-4
2785,5461.0,2.2575620898762123E-5
2786,2698.0,0.001130948780597393
2787,789.0,0.0019279368669006128
2788,1873.0,0.0014753778907074396
2789,2872.0,0.0010583055501014059
2790,4907.0,2.0871374516303313E-4
2791,1992.0,0.0014256966008856125
2792,5384.0,9.571096044792879E-6
2793,4770.0,2.6298146446711876E-4
2794,4030.0,5.715895112095208E-4
2795,9446.0,0.0016870877606236204
2796,3032.0,9.877933364106908E-4
2797,2370.0,0.0012638724268748138
2798,3332.0,8.626819661097079E-4
2799,3361.0,8.505878669806236E-4
2800,1693.0,0.0015462070858538934
2801,7423.0,8.434200868941903E-4
2802,5376.0,1.0256496459170265E-5
2803,5579.0,7.44021974444202E-5
2804,1002.0,0.0018343802754471007
2805,7967.0,0.0010702887050399817
2806,9992.0,0.0019147904545714059
2807,5688.0,1.1985932865377789E-4
2808,1300.0,0.001710102980948112
2809,2579.0,0.0011767115055650724
2810,253.0,0.0021467416632984767
2811,8733.0,0.0013897397372084769
2812,1423.0,0.001658807319124795
2813,9041.0,0.0015181874107174367
2814,2533.0,0.0011958952490112758
2815,3789.0,6.72095645351338E-4
2816,7406.0,8.363304425772395E-4
2817,6525.0,4.689200517934041E-4
2818,6612.0,5.052023491806571E-4
2819,9821.0,0.001843476973499891
2820,7573.0,9.05975772044766E-4
2821,5978.0,2.408003199446214E-4
2822,1069.0,0.001806438736079958
2823,8753.0,0.001398080495228419
2824,3817.0,6.604185841232507E-4
2825,8637.0,0.0013497040987120814
2826,629.0,0.001989935412521209
2827,9468.0,0.001696262594445725
2828,3038.0,9.852911090047082E-4
2829,9081.0,0.001534868926757489
2830,9727.0,0.00180427541080549
2831,7138.0,7.245642851083323E-4
2832,7479.0,8.667742093503648E-4
2833,6419.0,4.247140342870377E-4
2834,7904.0,0.0010440153172768276
2835,9016.0,0.0015077614631923406
2836,3336.0,8.610138145057195E-4
2837,6366.0,4.026110255338545E-4
2838,5195.0,8.57403565408245E-5
2839,8258.0,0.0011916467342318222
2840,3798.0,6.683423042421957E-4
2841,5103.0,1.2410784343306307E-4
2842,9221.0,0.0015932542328979252
2843,9619.0,0.0017592353174972978
2844,2117.0,0.001369383015828596
2845,4026.0,5.732576628135092E-4
2846,8754.0,0.001398497533129416
2847,3312.0,8.710227241298183E-4
2848,7352.0,8.138103959230593E-4
2849,7218.0,7.579273171886056E-4
2850,8037.0,0.001099481358110284
2851,8716.0,0.0013826500928913576
2852,4612.0,3.2887345282567125E-4
2853,6987.0,6.615915620569279E-4
2854,2050.0,0.001397324555195739
2855,28.0,0.002240575191024172
2856,7148.0,7.287346641183033E-4
2857,1306.0,0.0017076007535421294
2858,5358.0,1.77631786772865E-5
2859,3.0,0.002251001138549268
2860,8357.0,0.001232933486431209
2861,258.0,0.0021446564737934914
2862,4605.0,3.3179271813265097E-4
2863,6326.0,3.8592950949380204E-4
2864,1042.0,0.0018176987594070483
2865,6969.0,6.540848798388117E-4
2866,6354.0,3.976065707218893E-4
2867,8088.0,0.0011207502910613046
2868,2120.0,0.001368131902125605
2869,4960.0,1.8374426327649062E-4
2870,4113.0,5.369753654262562E-4
2871,1246.0,0.0017326230276022922
2872,938.0,0.001861070701111252
2873,4461.0,3.918461758770756E-4
2874,8815.0,0.0014239368450907443
2875,5819.0,1.7449129368524022E-4
2876,2093.0,0.001379391925452695
2877,5140.0,1.0867744109600189E-4
2878,6720.0,5.502424424890177E-4
2879,8676.0,0.0013659685768513052
2880,3620.0,7.425750506208586E-4
2881,6968.0,6.536678419378145E-4
2882,6183.0,3.262930896503745E-4
2883,4284.0,4.6566188435474143E-4
2884,4404.0,4.156173362342472E-4
2885,7390.0,8.296578361611175E-4
2886,1849.0,0.001481149173297335
2887,3752.0,6.875260476883992E-4
2888,6833.0,5.973677253023639E-4
2889,1209.0,0.0017480534299395218
2890,9593.0,0.0017483923320712048
2891,7726.0,9.697825708981646E-4
2892,4078.0,5.515716919613231E-4
2893,7004.0,6.713613915548286E-4
2894,171.0,0.002175935662738481
2895,4639.0,3.141292470231351E-4
2896,6000.0,2.5299665534672493E-4
2897,965.0,0.0018450774948607033
2898,9386.0,0.0016639358951881624
2899,3962.0,5.962337554026271E-4
2900,196.0,0.0021655182141275837
2901,8073.0,0.0011168114941509627
2902,5708.0,1.313208555729989E-4
2903,9920.0,0.0018864525975139878
2904,8333.0,0.001225152959702915
2905,4987.0,1.6911836236138962E-4
2906,917.0,0.0018650789961933635
2907,791.0,0.0019175829371914917
2908,9360.0,0.0016531017486329503
2909,5952.0,2.3299515401406458E-4
2910,1354.0,0.0016829819944771734
2911,3315.0,8.658373254491432E-4
2912,1057.0,0.0018067412839729777
2913,7676.0,9.513824102120737E-4
2914,303.0,0.002120931534073623
2915,3367.0,8.441690323387189E-4
2916,1538.0,0.0016063095727020596
2917,7730.0,9.738840992112955E-4
2918,7719.0,9.693004218226557E-4
2919,5784.0,1.6298989934966898E-4
2920,2538.0,0.0011896116282715512
2921,8422.0,0.0012622390767571912
2922,9815.0,0.0018426993133488247
2923,6793.0,5.834381252800197E-4
2924,7227.0,7.642850331627605E-4
2925,2429.0,0.001235031704214478
2926,9634.0,0.0017672769854069918
2927,6543.0,4.7926363917239254E-4
2928,7114.0,7.171981654422385E-4
2929,251.0,0.002142599827184047
2930,2077.0,0.0013817093806539871
2931,5997.0,2.517465615134442E-4
2932,4298.0,4.562232460740046E-4
2933,3075.0,9.65844832112445E-4
2934,8027.0,0.0010976433887072686
2935,6632.0,5.163497562266687E-4
2936,5631.0,9.92351138518457E-5
2937,2873.0,0.0010500178168874118
2938,2929.0,0.0010266827319992237
2939,4627.0,3.1912962235625803E-4
2940,350.0,0.002101346730685277
2941,8851.0,0.0014410024949178537
2942,9059.0,0.001527675667359382
2943,4083.0,5.458133041265774E-4
2944,5963.0,2.3757883140270437E-4
2945,1122.0,0.0017796559175851162
2946,9540.0,0.0017281073786304688
2947,1212.0,0.001742153102586357
2948,441.0,0.0020634272177422032
2949,749.0,0.0019350842508575905
2950,520.0,0.0020305080801322527
2951,8369.0,0.0012401540857024526
2952,6189.0,3.3175256684408566E-4
2953,4293.0,4.5830673579608293E-4
2954,2388.0,0.0012521163199360936
2955,5414.0,8.811659910475278E-6
2956,4906.0,2.028708958603067E-4
2957,9201.0,0.0015868467754685655
2958,92.0,0.0022088548003484317
2959,8336.0,0.0012264030535361957
2960,4229.0,4.8497540423963006E-4
2961,1938.0,0.0014396303949297214
2962,2499.0,0.0012058628481043693
2963,7779.0,9.94302298488439E-4
2964,2561.0,0.0011800275755496198
2965,5199.0,8.077839814209754E-5
2966,9917.0,0.001885202503680707
2967,8482.0,0.0012872409534229745
2968,3795.0,6.658223121225396E-4
2969,4090.0,5.428964185155328E-4
2970,7008.0,6.730281833325925E-4
2971,4162.0,5.128941665164579E-4
2972,9407.0,0.0016726865520211274
2973,1511.0,0.0016175604172015863
2974,5741.0,1.450718877392556E-4
2975,1414.0,0.00165798011781139
2976,1256.0,0.0017238183930312918
2977,635.0,0.0019825878165225957
2978,2810.0,0.0010762697873864758
2979,7299.0,7.942872851618354E-4
2980,7298.0,7.938705872173522E-4
2981,3865.0,6.366534560122623E-4
2982,1547.0,0.0016025592912020487
2983,1356.0,0.0016821485985883758
2984,7058.0,6.938630805540505E-4
2985,8902.0,0.0014622540900837949
2986,5715.0,1.342377411840435E-4
2987,358.0,0.002098013147129918
2988,4476.0,3.820510119652837E-4
2989,6694.0,5.421850287814183E-4
2990,8631.0,0.0013493289471432025
2991,9827.0,0.0018476996886819478
2992,2972.0,0.0010038874764503399
2993,6858.0,6.15189828670658E-4
2994,3035.0,9.776389251834354E-4
2995,2411.0,0.0012376245758257414
2996,1549.0,0.0015967714201422503
2997,8417.0,0.0012647373116051873
2998,2510.0,0.001196376852406513
2999,1497.0,0.0016184368910291092
3000,6732.0,5.626927261371869E-4
3001,32.0,0.0022288198688989
3002,9634.0,0.001771792659091627
3003,7217.0,7.647649065241804E-4
3004,5613.0,9.646845839907738E-5
3005,8890.0,0.0014618097679414063
3006,1338.0,0.0016846832347023795
3007,8646.0,0.0013601487122414783
3008,2309.0,0.0012801222302574944
3009,2627.0,0.001147629542911123
3010,635.0,0.001977583735345618
3011,5613.0,9.646845839907738E-5
3012,5592.0,8.771894131005286E-5
3013,3696.0,7.022374587180766E-4
3014,2969.0,0.0010051374074630335
3015,8505.0,0.001301401954644539
3016,361.0,0.0020917441011724827
3017,1140.0,0.001767178681540667
3018,8951.0,0.0014872250318663462
3019,1807.0,0.001489277353049752
3020,6157.0,3.2312261536921496E-4
3021,3109.0,9.468072935368231E-4
3022,8825.0,0.001434727929332706
3023,9410.0,0.0016784644768098257
3024,7624.0,9.343388805808013E-4
3025,4884.0,2.072647776876753E-4
3026,6964.0,6.593540577861714E-4
3027,7991.0,0.0010872471078015068
3028,6604.0,5.0936233626192E-4
3029,6839.0,6.072735989235982E-4
3030,9036.0,0.001522639743892835
3031,2289.0,0.001288455103675621
3032,784.0,0.0019155038283814958
3033,2370.0,0.0012547069663325545
3034,3668.0,7.139034815032173E-4
3035,2101.0,0.0013667841138049297
3036,4774.0,2.530955814867803E-4
3037,4936.0,1.8559930680081646E-4
3038,5025.0,1.48518020090736E-4
3039,5639.0,1.0730119384242229E-4
3040,7746.0,9.851694084306807E-4
3041,9550.0,0.0017367945907358672
3042,3526.0,7.730668827712235E-4
3043,3786.0,6.647395283369292E-4
3044,937.0,0.0018517573467336128
3045,3367.0,8.393132264443246E-4
3046,7480.0,8.743421919709993E-4
3047,7890.0,0.0010451660970404828
3048,2383.0,0.0012492905986108821
3049,2616.0,0.0011522126232909997
3050,6378.0,4.152008666383228E-4
3051,4932.0,1.8726588148440797E-4
3052,3543.0,7.659839403657905E-4
3053,3092.0,9.53890235942087E-4
3054,9825.0,0.0018513716002336296
3055,6100.0,2.993739261278667E-4
3056,3029.0,9.801387872088226E-4
3057,6176.0,3.3103884511627473E-4
3058,6240.0,3.5770404005390814E-4
3059,9221.0,0.0015997188230096192
3060,9518.0,0.001723461993267135
3061,9231.0,0.001603885259718598
3062,8956.0,0.0014893082502208355
3063,955.0,0.001844257760657451
3064,3654.0,7.197364928957877E-4
3065,8822.0,0.0014334779983200124
3066,3976.0,5.855772308658247E-4
3067,5419.0,1.5639586244212345E-5
3068,3600.0,7.422352511244423E-4
3069,200.0,0.0021588237321875487
3070,537.0,0.0020184148150939486
3071,8233.0,0.0011880748761594702
3072,6881.0,6.247726331014783E-4
3073,426.0,0.0020646622625639516
3074,1571.0,0.001587605259382497
3075,4168.0,5.055816460527555E-4
3076,3164.0,9.238918916372706E-4
3077,5056.0,1.3560206629273266E-4
3078,6025.0,2.6812565081018756E-4
3079,2925.0,0.0010234697289825403
3080,9686.0,0.001793458129978486
3081,6701.0,5.497767723391836E-4
3082,7439.0,8.572598014641861E-4
3083,9451.0,0.0016955468673168078
3084,3970.0,5.880770928912121E-4
3085,6213.0,3.464546609396653E-4
3086,8026.0,0.0011018296362829327
3087,631.0,0.0019792503100293786
3088,5541.0,6.64701140942609E-5
3089,7501.0,8.830917090600238E-4
3090,2654.0,0.0011363801637967112
3091,9522.0,0.0017251285679507264
3092,6857.0,6.147731849997601E-4
3093,94.0,0.0021980165231963653
3094,8103.0,0.0011350857800236664
3095,1934.0,0.0014322644645218398
3096,2268.0,0.001293263819088402
3097,7951.0,0.0010718280012635866
3098,9812.0,0.001846319621477424
3099,8636.0,0.0013569041752810437
3100,891.0,0.0018663293543030868
3101,3780.0,6.640153882645569E-4
3102,9166.0,0.0015774740617470425
3103,2449.0,0.0012179371220123955
3104,5561.0,7.718266418076393E-5
3105,2721.0,0.001104738991599541
3106,7657.0,9.49474139714407E-4
3107,2033.0,0.0013910636744083767
3108,5819.0,1.8455442023407732E-4
3109,3084.0,9.536694278501766E-4
3110,3434.0,8.080100688631708E-4
3111,4351.0,4.2638254831711735E-4
3112,6212.0,3.481090718965508E-4
3113,2086.0,0.00136900668576176
3114,1365.0,0.001669064965274914
3115,9023.0,0.0015179618093609292
3116,4521.0,3.556337168092736E-4
3117,5094.0,1.1716853766763806E-4
3118,4061.0,5.47071731477905E-4
3119,6134.0,3.156478433223995E-4
3120,1853.0,0.0014659742018873695
3121,4877.0,2.074773402395106E-4
3122,3670.0,7.097940439461826E-4
3123,520.0,0.0020207282748294043
3124,1717.0,0.0015225732670937123
3125,9906.0,0.0018854395636053124
3126,4629.0,3.1068740032184406E-4
3127,7752.0,9.89010251439478E-4
