event count, events value, impact
3124,4456.0,3.645796513196076E-4
3125,945.0,0.0017791025848809764
3126,9593.0,0.0017050313739452537
3127,410.0,0.001994645099678826
3128,5629.0,1.0800234841486896E-4
3129,6240.0,3.541639868102613E-4
3130,6944.0,6.377937632919394E-4
3131,7695.0,9.403590504193255E-4
3132,4478.0,3.5571622080453395E-4
3133,1411.0,0.0015913590112439085
3134,5060.0,1.2123819536080648E-4
3135,1354.0,0.001614323353941938
3136,9391.0,0.0016236489664888999
3137,4943.0,1.683755303727659E-4
3138,3850.0,6.087268736886695E-4
3139,6496.0,4.5730208734891454E-4
3140,8435.0,0.0012384926222892597
3141,2776.0,0.0010414234361053995
3142,7253.0,7.622846737079311E-4
3143,7012.0,6.65189821247421E-4
3144,46.0,0.002141294586382417
3145,961.0,0.001772656453597194
3146,9338.0,0.001602296156611731
3147,1307.0,0.0016332588645878157
3148,934.0,0.0017835343001384285
3149,863.0,0.0018121390077098102
3150,8525.0,0.0012747521107599846
3151,792.0,0.0018407437152810223
3152,6668.0,5.265979986484732E-4
3153,7221.0,7.493924111405359E-4
3154,945.0,0.0017791025848809764
3155,6496.0,4.5730208734891454E-4
3156,2326.0,0.001222720878458685
3157,648.0,0.0018987588968340464
3158,8282.0,0.0011768514918892138
3159,9255.0,0.0015688568505775973
3160,2984.0,9.576237294175847E-4
3161,971.0,0.0017686276215448723
3162,5565.0,8.221782328024807E-5
3163,4496.0,3.484643231103211E-4
3164,7909.0,0.0010265760563384315
3165,3379.0,7.984848633518983E-4
3166,2622.0,0.0011034674497107453
3167,9663.0,0.0017332331983113355
3168,146.0,0.0021010062658593704
3169,4467.0,3.6014793606198596E-4
3170,896.0,0.0017988438619371148
3171,9753.0,0.0017694926867820606
3172,4259.0,4.4394764274980074E-4
3173,7312.0,7.860547828163913E-4
3174,3927.0,5.777048668859965E-4
3175,1154.0,0.0016948999949878616
3176,4059.0,5.245242837957243E-4
3177,8461.0,0.0012489675856253637
3178,6841.0,5.962967931531624E-4
3179,3469.0,7.622253748811734E-4
3180,254.0,0.0020574948796946023
3181,1119.0,0.0017090009071709872
3182,3143.0,8.935652997860779E-4
3183,5055.0,1.2325261138696728E-4
3184,9969.0,0.0018565154591115968
3185,2953.0,9.701131087796799E-4
3186,535.0,0.0019442846990251452
3187,6667.0,5.261951154433428E-4
3188,2535.0,0.00113851828856574
3189,4688.0,2.711107477062888E-4
3190,9437.0,0.0016421815939294776
3191,6934.0,6.337649312396177E-4
3192,1621.0,0.0015067535381456632
3193,3320.0,8.22254972460528E-4
3194,7820.0,9.907194510730066E-4
3195,8643.0,0.0013222923289770744
3196,3759.0,6.453892453646945E-4
3197,7060.0,6.845282150985988E-4
3198,649.0,0.001898356013628916
3199,5095.0,1.0713728317785043E-4
3200,4024.0,5.386251959786804E-4
3201,7481.0,8.541420445002196E-4
3202,2792.0,0.0010349773048217866
3203,6325.0,3.884090592546558E-4
3204,8117.0,0.0011103757630262464
3205,8106.0,0.0011059440477687943
3206,3835.0,6.147701217671519E-4
3207,1746.0,0.001456393137491982
3208,3481.0,7.573907764184213E-4
3209,2907.0,9.886457362202575E-4
3210,5561.0,8.060629045921763E-5
3211,7250.0,7.610760240922007E-4
3212,2232.0,0.0012605918997502707
3213,7473.0,8.509189788583284E-4
3214,1188.0,0.0016812019660100359
3215,5080.0,1.1318053125616322E-4
3216,3128.0,8.996085478645605E-4
3217,2912.0,9.866313201940967E-4
3218,2816.0,0.0010253081078962826
3219,6280.0,3.7027931501937815E-4
3220,4394.0,3.895584100437981E-4
3221,7963.0,0.0010483317494209003
3222,6050.0,2.7761617781648973E-4
3223,503.0,0.001957176961592371
3224,1140.0,0.0017005403598612137
3225,5479.0,4.756986763038388E-5
3226,110.0,0.002115510061247627
3227,4873.0,1.9657735473884764E-4
3228,9978.0,0.0018601414079586185
3229,3591.0,7.130736238432228E-4
3230,6071.0,2.86076725126433E-4
3231,7249.0,7.606731408869007E-4
3232,8096.0,0.0011019152157164726
3233,5840.0,1.9301070471824453E-4
3234,8705.0,0.001347271087701265
3235,9619.0,0.0017155063372811883
3236,616.0,0.0019116511594014418
3237,3974.0,5.587693562402884E-4
3238,4689.0,2.707078645009887E-4
3239,5892.0,2.1396063139028304E-4
3240,8761.0,0.0013698325471941642
3241,2668.0,0.0010849348222701676
3242,8875.0,0.0014157612325903933
3243,7928.0,0.0010342308372379445
3244,7925.0,0.001033022187622214
3245,438.0,0.001983364369932292
3246,3410.0,7.859954839898031E-4
3247,9618.0,0.001715103454076058
3248,2224.0,0.001263814965392162
3249,1529.0,0.0015438187930268184
3250,331.0,0.0020264728728919294
3251,151.0,0.00209899184983321
3252,8015.0,0.0010692816760929388
3253,6824.0,5.894477786642495E-4
3254,4169.0,4.8020713122052573E-4
3255,2618.0,0.0011050789825316062
3256,102.0,0.002118733126889518
3257,9256.0,0.0015692597337828972
3258,49.0,0.0021400859367666867
3259,8032.0,0.0010761306905816821
3260,7992.0,0.0010600153623725652
3261,8365.0,0.001210290797923178
3262,3430.0,7.779378198851598E-4
3263,3996.0,5.499059257252149E-4
3264,5657.0,1.192830781612338E-4
3265,2874.0,0.0010019408819929528
3266,5469.0,4.3541035578062254E-5
3267,419.0,0.0019910191508318046
3268,2286.0,0.0012388362066679715
3269,9716.0,0.0017545860081885044
3270,5433.0,2.9037240189806192E-5
3271,4472.0,3.581335200358251E-4
3272,1131.0,0.0017041663087082352
3273,7550.0,8.819409856610013E-4
3274,495.0,0.001960400027234262
3275,4480.0,3.5491045439410356E-4
3276,979.0,0.0017654045559031507
3277,2012.0,0.0013492262049008376
3278,2707.0,0.001069222377266181
3279,3871.0,6.002663263788958E-4
3280,5979.0,2.490114702452776E-4
3281,1940.0,0.0013782337956773497
3282,6872.0,6.087861725154272E-4
3283,9592.0,0.0017046284907401234
3284,4310.0,4.2340059928306224E-4
3285,2727.0,0.0010611647131617075
3286,3842.0,6.119499393305607E-4
3287,8703.0,0.0013464653212908345
3288,3321.0,8.218520892552281E-4
3289,7964.0,0.0010487346326262005
3290,1062.0,0.001731965249869017
3291,377.0,0.0020079402454513517
3292,4583.0,3.1341348425532656E-4
3293,8196.0,0.0011422035362393496
3294,8536.0,0.0012791838260174367
3295,2426.0,0.0011824325579358082
3296,7173.0,7.300540172895278E-4
3297,3382.0,7.97276213736168E-4
3298,8395.0,0.0012223772940801428
3299,7829.0,9.943453999201979E-4
3300,5334.0,1.0848197127940392E-5
3301,4356.0,4.048679718424846E-4
3302,7187.0,7.356943821627102E-4
3303,3902.0,5.877769470168006E-4
3304,8959.0,0.0014496034218296574
3305,690.0,0.0018818378022144992
3306,4470.0,3.589392864462555E-4
3307,5115.0,9.907961907320719E-5
3308,8579.0,0.0012965078038424537
3309,5685.0,1.305638079077683E-4
3310,7765.0,9.685608747854072E-4
3311,429.0,0.001986990318779483
3312,7511.0,8.662285406571844E-4
3313,4224.0,4.5804855493275677E-4
3314,7478.0,8.529333948844891E-4
3315,1466.0,0.001569200434956309
3316,4047.0,5.293588822584763E-4
3317,5880.0,2.0912603292753103E-4
3318,877.0,0.001806498642836458
3319,7078.0,6.91780112792642E-4
3320,7278.0,7.723567538385655E-4
3321,4529.0,3.3516917733779545E-4
3322,8733.0,0.0013585518174477995
3323,6037.0,2.7237869614860733E-4
3324,8248.0,0.0011631534629113881
3325,5918.0,2.2443559472621748E-4
3326,3867.0,6.018778591997566E-4
3327,4249.0,4.4797647480212236E-4
3328,6626.0,5.09676904028926E-4
3329,9987.0,0.0018637673568058098
3330,5867.0,2.0388855125947898E-4
3331,3737.0,6.542526758795985E-4
3332,3648.0,6.901092811451931E-4
3333,198.0,0.0020800563391875017
3334,5007.0,1.4259100523797538E-4
3335,3431.0,7.775349366800295E-4
3336,5989.0,2.5304030229759923E-4
3337,6664.0,5.249864658276125E-4
3338,7886.0,0.0010173097426182274
3339,2679.0,0.0010805031070127155
3340,4150.0,4.8786191211986897E-4
3341,5487.0,5.079293327227511E-5
3342,9418.0,0.0016345268130301344
3343,8334.0,0.0011978014185610828
3344,1638.0,0.0014999045236567504
3345,8111.0,0.0011079584637949552
3346,4791.0,2.296137775676814E-4
3347,4543.0,3.2952881246461305E-4
3348,2442.0,0.0011759864266520257
3349,5243.0,4.751056880379574E-5
3350,4138.0,4.926965105826209E-4
3351,6127.0,3.0863818461916264E-4
3352,5653.0,1.17671545340373E-4
3353,9736.0,0.0017626436722931477
3354,7159.0,7.244136524161757E-4
3355,7490.0,8.577679933472411E-4
3356,4604.0,3.049529369455529E-4
3357,1321.0,0.0016276184997146333
3358,9521.0,0.0016760237831687417
3359,7691.0,9.387475175984647E-4
3360,578.0,0.0019269607212001282
3361,435.0,0.001984573019548022
3362,5692.0,1.333839903443595E-4
3363,1998.0,0.00135486656977402
3364,92.0,0.0021227619589418395
3365,6473.0,4.480357736287105E-4
3366,9773.0,0.0017775503508867037
3367,2433.0,0.0011796123754992168
3368,2157.0,0.0012908081401425133
3369,9728.0,0.0017594206066512564
3370,9112.0,0.0015112445522298729
3371,1957.0,0.0013713847811884369
3372,6410.0,4.2265413169922E-4
3373,9644.0,0.0017255784174119923
3374,7936.0,0.001037453902879666
3375,1312.0,0.0016312444485616548
3376,8519.0,0.0012723348115286934
3377,6624.0,5.08871137618326E-4
3378,2698.0,0.0010728483261133724
3379,438.0,0.001983364369932292
3380,8215.0,0.0011498583171388626
3381,7584.0,8.956390146388269E-4
3382,6489.0,4.544819049123233E-4
3383,9834.0,0.0018021262264055942
3384,3790.0,6.328998660024296E-4
3385,4929.0,1.7401589524594833E-4
3386,8002.0,0.0010640441944248869
3387,2737.0,0.001057135881109386
3388,977.0,0.001766210322313581
3389,9271.0,0.0015753029818613797
3390,3208.0,8.67377891446157E-4
3391,1950.0,0.001374204963625028
3392,52.0,0.0021388772871509566
3393,3941.0,5.720645020128141E-4
3394,8752.0,0.0013662065983471427
3395,6550.0,4.7905778043138344E-4
3396,3802.0,6.280652675396775E-4
3397,5695.0,1.3459263996008991E-4
3398,6302.0,3.791427455344518E-4
3399,5821.0,1.853559238189013E-4
3400,2776.0,0.0010414234361053995
3401,9227.0,0.0015575761208312324
3402,2260.0,0.001249311170003906
3403,5078.0,1.1398629766676327E-4
3404,2209.0,0.0012698582134706446
3405,4218.0,4.604658541642176E-4
3406,5737.0,1.5151373457963715E-4
3407,5893.0,2.1436351459541342E-4
3408,6361.0,4.029128546429119E-4
3409,2434.0,0.0011792094922939169
3410,2687.0,0.0010772800413708244
3411,7263.0,7.663135057600831E-4
3412,3590.0,7.134765070483532E-4
3413,2071.0,0.0013254560957923775
3414,6554.0,4.806693132522442E-4
3415,8599.0,0.0013045654679469272
3416,9641.0,0.0017243697677962618
3417,8364.0,0.0012098879147180476
3418,3327.0,8.194347900237672E-4
3419,6242.0,3.549697532206917E-4
3420,9113.0,0.0015116474354350032
3421,7942.0,0.0010398712021111268
3422,2962.0,9.664871599326583E-4
3423,5444.0,3.346895544742784E-5
3424,8647.0,0.0013239038617979353
3425,249.0,0.002059509295720763
3426,8054.0,0.0010849941210967558
3427,2352.0,0.0012122459151227506
3428,1946.0,0.0013758164964460585
3429,7303.0,7.824288339693696E-4
3430,7936.0,0.001037453902879666
3431,8635.0,0.0013190692633351833
3432,2996.0,9.527891309548326E-4
3433,6887.0,6.148294205937401E-4
3434,2723.0,0.0010627762459825684
3435,7048.0,6.796936166358468E-4
3436,41.0,0.002143309002408578
3437,6763.0,5.648719031453591E-4
3438,7379.0,8.130479575667426E-4
3439,5996.0,2.5586048473419046E-4
3440,6014.0,2.6311238242823364E-4
3441,7863.0,0.0010080434288980236
3442,7494.0,8.593795261682716E-4
3443,1386.0,0.0016014310913747124
3444,5238.0,4.952498482995656E-5
3445,9328.0,0.0015982673245594093
3446,3309.0,8.266866877179801E-4
3447,5719.0,1.4426183688559394E-4
3448,1062.0,0.001731965249869017
3449,6154.0,3.195160311603971E-4
3450,9119.0,0.0015140647346664642
3451,9878.0,0.0018198530874357416
3452,6114.0,3.0340070295128025E-4
3453,4232.0,4.548254892910352E-4
3454,781.0,0.001845175430538644
3455,8508.0,0.0012679030962710718
3456,3485.0,7.557792435975606E-4
3457,8814.0,0.001391185357071333
3458,3326.0,8.198376732290672E-4
3459,1740.0,0.0014588104367232733
3460,668.0,0.0018907012327295729
3461,7665.0,9.282725542625302E-4
3462,196.0,0.002080862105597932
3463,5099.0,1.0552575035681999E-4
3464,9698.0,0.0017473341104944611
3465,6821.0,5.882391290486888E-4
3466,2579.0,0.0011207914275355925
3467,3868.0,6.014749759946262E-4
3468,8291.0,0.0011804774407362354
3469,1725.0,0.0014648536848017558
3470,3216.0,8.641548258042658E-4
3471,9284.0,0.001580540463529262
3472,5429.0,2.7425707368945403E-5
3473,8526.0,0.0012751549939652848
3474,3806.0,6.264537347188167E-4
3475,8375.0,0.0012143196299754997
3476,3337.0,8.154059579716153E-4
3477,8731.0,0.001357746051037369
3478,5138.0,8.981330535283352E-5
3479,904.0,0.0017956207962953933
3480,1222.0,0.00166750393703238
3481,1321.0,0.0016276184997146333
3482,3520.0,7.416783314144349E-4
3483,8331.0,0.0011965927689453523
3484,6205.0,3.400630746271356E-4
3485,4699.0,2.666790324486671E-4
3486,9931.0,0.0018412058973129104
3487,7045.0,6.784849670201164E-4
3488,2501.0,0.0011522163175435656
3489,8678.0,0.0013363932411602
3490,71.0,0.002131222506251613
3491,1722.0,0.0014660623344174863
3492,5088.0,1.0995746561444165E-4
3493,77.0,0.002128805207020322
3494,2538.0,0.0011373096389500094
3495,5917.0,2.2403271152108712E-4
3496,546.0,0.0019398529837675235
3497,8229.0,0.001155498682012045
3498,6949.0,6.398081793181001E-4
3499,6179.0,3.2958811129120115E-4
3500,1584.0,0.0015216602167392192
3501,8690.0,0.001341227839622952
3502,3038.0,9.358680363352854E-4
3503,815.0,0.0018314774015608182
3504,5197.0,6.604319624437343E-5
3505,6039.0,2.731844625590377E-4
3506,505.0,0.00195637119518194
3507,2997.0,9.523862477497023E-4
3508,5214.0,5.91941817554606E-5
3509,8408.0,0.0012276147757481948
3510,777.0,0.0018467869633595048
3511,3115.0,9.048460295326124E-4
3512,2247.0,0.001254548651671958
3513,3802.0,6.280652675396775E-4
3514,483.0,0.001965234625697014
3515,50.0,0.002139683053561387
3516,5323.0,1.527991238539239E-5
3517,1921.0,0.001385888576576693
3518,346.0,0.002020429624813447
3519,5233.0,5.153940085611737E-5
3520,9854.0,0.0018101838905102375
3521,8592.0,0.001301745285510336
3522,6867.0,6.067717564892664E-4
3523,5738.0,1.5191661778493718E-4
3524,5653.0,1.17671545340373E-4
3525,1115.0,0.001710612439991848
3526,2946.0,9.729332912162711E-4
3527,7329.0,7.929037973053041E-4
3528,340.0,0.002022846924044908
3529,6343.0,3.9566095694886866E-4
3530,2233.0,0.0012601890165451404
3531,3851.0,6.083239904835391E-4
3532,1726.0,0.0014644508015966254
3533,488.0,0.001963220209670853
3534,5135.0,9.102195496856392E-5
3535,2091.0,0.0013173984316877344
3536,3960.0,5.644097211134709E-4
3537,8961.0,0.0014504091882400877
3538,6774.0,5.69303618402811E-4
3539,2870.0,0.0010035524148138137
3540,5349.0,4.8049490494579525E-6
3541,4295.0,4.294438473615447E-4
3542,2018.0,0.0013468089056695464
3543,7728.0,9.536541961920208E-4
3544,9818.0,0.0017956800951219815
3545,1389.0,0.001600222441758982
3546,5176.0,7.450374355414706E-5
3547,9004.0,0.0014677331660649352
3548,7466.0,8.480987964217371E-4
3549,8136.0,0.0011180305439255896
3550,9580.0,0.0016997938922773714
3551,110.0,0.002115510061247627
3552,2282.0,0.0012404477394888324
3553,4187.0,4.7295523352631287E-4
3554,4417.0,3.8029209632342445E-4
3555,9195.0,0.001544683858263837
3556,1789.0,0.0014390691596671348
3557,4283.0,4.342784458242967E-4
3558,7932.0,0.0010358423700588051
3559,2999.0,9.515804813391022E-4
3560,8312.0,0.001188937988046009
3561,8780.0,0.0013774873280935076
3562,576.0,0.0019277664876107283
3563,7749.0,9.621147435017944E-4
3564,5823.0,1.8616169022950133E-4
3565,8737.0,0.0013601633502686602
3566,7233.0,7.542270096032879E-4
3567,8362.0,0.0012090821483076173
3568,5701.0,1.3700993919138108E-4
3569,1854.0,0.001412881751327214
3570,9397.0,0.001626066265720191
3571,1161.0,0.0016920798125512704
3572,5374.0,5.267131081346112E-6
3573,4728.0,2.549954194970023E-4
3574,61.0,0.0021352513383039347
3575,5719.0,1.4426183688559394E-4
3576,1279.0,0.0016445395943341806
3577,8786.0,0.0013799046273249684
3578,5872.0,2.059029672856398E-4
3579,7511.0,8.662285406571844E-4
3580,1052.0,0.0017359940819213387
3581,657.0,0.001895132947987025
3582,2799.0,0.0010321571223850259
3583,9694.0,0.0017457225776734307
3584,8280.0,0.0011760457254787835
3585,6217.0,3.4489767308988763E-4
3586,3793.0,6.316912163868688E-4
3587,3935.0,5.74481801244275E-4
3588,8247.0,0.0011627505797060882
3589,6365.0,4.045243874639423E-4
3590,1592.0,0.001518437151097328
3591,4831.0,2.1349844935839488E-4
3592,1774.0,0.0014451124077454476
3593,8242.0,0.0011607361636799274
3594,5400.0,1.574209441728055E-5
3595,3378.0,7.988877465571984E-4
3596,865.0,0.00181133324129921
3597,5595.0,9.43043194370433E-5
3598,9206.0,0.0015491155735214586
3599,5914.0,2.228240619053567E-4
3600,6099.0,2.9735745487279784E-4
3601,2573.0,0.0011232087267670533
3602,3701.0,6.687564712680242E-4
3603,238.0,0.0020639410109782154
3604,4073.0,5.188839189225419E-4
3605,9499.0,0.001667160352653668
3606,106.0,0.002117121594068657
3607,9072.0,0.0014951292240205864
3608,3878.0,5.974461439423046E-4
3609,1258.0,0.0016530001416439541
3610,1113.0,0.0017114182064022784
3611,6116.0,3.0420646936171064E-4
3612,2559.0,0.001128849091640236
3613,7405.0,8.23522920902677E-4
3614,9141.0,0.0015229281651815377
3615,4864.0,2.0020330358586923E-4
3616,7975.0,0.0010531663478836524
3617,4201.0,4.6731486865313047E-4
3618,4547.0,3.279172796435826E-4
3619,117.0,0.0021126898788110353
3620,5107.0,1.0230268471509842E-4
3621,4721.0,2.5781560193376314E-4
3622,6550.0,4.7905778043138344E-4
3623,2153.0,0.0012924196729635438
3624,1527.0,0.001544624559437249
3625,7114.0,7.06283908180898E-4
3626,6818.0,5.870304794329584E-4
3627,5472.0,4.474968519379267E-5
3628,3733.0,6.558642087006289E-4
3629,3767.0,6.421661797228033E-4
3630,3068.0,9.237815401783205E-4
3631,3837.0,6.139643553567215E-4
3632,5236.0,5.033075124038695E-5
3633,8621.0,0.0013134288984620007
3634,8968.0,0.0014532293706766791
3635,4373.0,3.980189573535717E-4
3636,7382.0,8.14256607182473E-4
3637,4448.0,3.678027169613292E-4
3638,3113.0,9.056517959430429E-4
3639,779.0,0.0018459811969490742
3640,6527.0,4.697914667111794E-4
3641,8275.0,0.0011740313094526227
3642,6196.0,3.36437125780114E-4
3643,6420.0,4.2668296375154163E-4
3644,180.0,0.002087308236881545
3645,7722.0,9.5123689696056E-4
3646,4412.0,3.8230651234958524E-4
3647,8419.0,0.0012320464910056468
3648,3257.0,8.476366143898489E-4
3649,8186.0,0.0011381747041871977
3650,6598.0,4.983961742823915E-4
3651,7981.0,0.0010555836471151134
3652,5073.0,1.1600071369275443E-4
3653,3639.0,6.937352299922146E-4
3654,310.0,0.0020349334202017033
3655,6181.0,3.303938777016316E-4
3656,6449.0,4.3836657670320644E-4
3657,9220.0,0.0015547559383946412
3658,1631.0,0.0015027247060933416
3659,9760.0,0.0017723128692186518
3660,7548.0,8.811352192505708E-4
3661,4742.0,2.4935505462381983E-4
3662,277.0,0.0020482285659743985
3663,5906.0,2.1960099626346547E-4
3664,5830.0,1.8898187266609256E-4
3665,4448.0,3.678027169613292E-4
3666,8429.0,0.0012360753230579685
3667,7982.0,0.0010559865303202437
3668,2037.0,0.0013391541247700337
3669,5927.0,2.280615435732391E-4
3670,394.0,0.002001091230962439
3671,4840.0,2.0987250051137329E-4
3672,1690.0,0.0014789545969848814
3673,6222.0,3.469120891160484E-4
3674,7633.0,9.15380291695135E-4
3675,2837.0,0.0010168475605863393
3676,2876.0,0.001001135115582353
3677,7914.0,0.0010285904723645923
3678,2982.0,9.58429495828015E-4
3679,1433.0,0.0015824955807288348
3680,1293.0,0.0016388992294609982
3681,3342.0,8.133915419454544E-4
3682,1996.0,0.0013556723361844505
3683,8791.0,0.0013819190433511292
3684,6177.0,3.2878234488077076E-4
3685,3391.0,7.936502648891463E-4
3686,8904.0,0.0014274448455420582
3687,8259.0,0.0011675851781688402
3688,2557.0,0.0011296548580506662
3689,4416.0,3.8069497952872446E-4
3690,6973.0,6.494773762436043E-4
3691,6611.0,5.036336559504436E-4
3692,1668.0,0.0014878180274997853
3693,9606.0,0.001710268855613306
3694,4431.0,3.74651731450242E-4
3695,8696.0,0.0013436451388542433
3696,8651.0,0.0013255153946189657
3697,3205.0,8.685865410618874E-4
3698,1156.0,0.0016940942285774312
3699,3736.0,6.546555590848985E-4
3700,4630.0,2.9447797360961846E-4
3701,6336.0,3.928407745122775E-4
3702,2669.0,0.0010845319390650372
3703,855.0,0.0018153620733515317
3704,792.0,0.0018407437152810223
3705,9339.0,0.0016026990398168614
3706,449.0,0.0019789326546748396
3707,7192.0,7.37708798188871E-4
3708,7669.0,9.298840870833911E-4
3709,3003.0,9.499689485182414E-4
3710,8593.0,0.001302148168715636
3711,4192.0,4.7094081750015203E-4
3712,3714.0,6.635189895999722E-4
3713,6308.0,3.81560044765743E-4
