event count, events value, impact
3490,9698.0,0.20465440891871547
3491,6821.0,0.11697280559796905
3492,2579.0,0.012309558422401714
3493,3868.0,0.026974969447060376
3494,8291.0,0.16177362481294894
3495,1725.0,0.038336701013961444
3496,3216.0,0.007104129904089616
3497,9284.0,0.19203703534388428
3498,5429.0,0.07454917270868194
3499,8526.0,0.16893566053779271
3500,3806.0,0.02508541108561213
3501,8375.0,0.16433367162523346
3502,3337.0,0.010791816383690004
3503,8731.0,0.17518339382967762
3504,904.0,0.06335811092926652
3505,1222.0,0.05366650513990348
3506,1321.0,0.05644378580895637
3507,3520.0,9.288151866500463E-4
3508,8331.0,0.12644931695557338
3509,6205.0,0.0709813088988843
3510,4699.0,0.03168929566587702
3511,9931.0,0.16819381972636477
3512,7045.0,0.0928971728535498
3513,2501.0,0.025657215015497673
3514,8678.0,0.13550265599398875
3515,71.0,0.08905667859863708
3516,1722.0,0.04598156980202677
3517,5088.0,0.04183842790202558
3518,77.0,0.08890013671324663
3519,2538.0,0.024691873388923088
3520,5917.0,0.0634672984001419
3521,546.0,0.07666377933855832
3522,8229.0,0.12378810490393538
3523,6949.0,0.09039250268730237
3524,6179.0,0.07030296072885903
3525,1584.0,0.04958203316600751
3526,8690.0,0.13581573976476966
3527,3038.0,0.011646716273050771
3528,815.0,0.06964548481021914
3529,5197.0,0.04468227215328576
3530,6039.0,0.06665031673641471
3531,505.0,0.07773348222205992
3532,2997.0,0.012716419156552371
3533,5214.0,0.045125807495225406
3534,8408.0,0.12845827115141772
3535,777.0,0.07063691675102532
3536,3115.0,0.009637762077206437
3537,2247.0,0.032284154830360776
3538,3802.0,0.00828628380000212
3539,483.0,0.0783074691351583
3540,50.0,0.08960457519750376
3541,5323.0,0.0479696517464856
3542,1921.0,0.04078959726990949
3543,346.0,0.08188184218490732
3544,5233.0,0.04562152346562863
3545,9854.0,0.16618486553052042
3546,8592.0,0.13325888897005866
3547,6867.0,0.0882530969202993
3548,5738.0,0.05879713215265968
3549,5653.0,0.056579455442961314
3550,1115.0,0.0618183905406957
3551,2946.0,0.01404702518237131
3552,7329.0,0.10030682209536532
3553,340.0,0.08203838407029777
3554,6343.0,0.07458177226286516
3555,2233.0,0.032649419229605264
3556,3851.0,0.009564709197357487
3557,1726.0,0.04587720854509975
3558,488.0,0.07817701756399957
3559,5135.0,0.04306467267091763
3560,2091.0,0.03635424385051302
3561,3960.0,0.012408553448617674
3562,8961.0,0.14288621492157255
3563,6774.0,0.08582669769674704
3564,2870.0,0.016029889063983924
3565,5349.0,0.04864799991651099
3566,4295.0,0.02114880871625213
3567,2018.0,0.03825883678943034
3568,7728.0,0.11071685747383134
3569,9818.0,0.16524561421817757
3570,1389.0,0.05466964444119765
3571,5176.0,0.044134375554419104
3572,9004.0,0.14400809843353746
3573,7466.0,0.10388119514511433
3574,8136.0,0.12136170568038325
3575,9580.0,0.1590361194310224
3576,110.0,0.08803915634359906
3577,2282.0,0.03137099383224976
3578,4187.0,0.018331054779223793
3579,4417.0,0.024331827052524947
3580,9195.0,0.1489913484518007
3581,1789.0,0.044233518748499775
3582,4283.0,0.020835724945471215
3583,7932.0,0.11603928157710723
3584,2999.0,0.012664238528088798
3585,8312.0,0.1259536009851703
3586,8780.0,0.13816386804562675
3587,576.0,0.07588106991160604
3588,7749.0,0.111264754072698
3589,5823.0,0.06101480886235791
3590,8737.0,0.1370419845336617
3591,7233.0,0.09780215192911776
3592,8362.0,0.12725811669675752
3593,5701.0,0.05783179052608509
3594,1854.0,0.04253764832343648
3595,9397.0,0.15426159192661315
3596,1161.0,0.06061823608603549
3597,5374.0,0.04930025777230453
3598,4728.0,0.03244591477859758
3599,61.0,0.08931758174095455
3600,5719.0,0.05830141618225646
3601,1279.0,0.05753957900668956
3602,8786.0,0.1383204099310172
3603,5872.0,0.062293234259713406
3604,1052.0,0.06346208033729554
3605,657.0,0.0737677544588347
3606,2799.0,0.025036007794628553
3607,9694.0,0.13723441309648202
3608,8280.0,0.10395662119800037
3609,6217.0,0.05540493471527953
3610,3793.0,0.0016427085392602997
3611,3935.0,0.001699191354363753
3612,8247.0,0.10317998249032719
3613,6365.0,0.05888804164666234
3614,1592.0,0.05344215689043277
3615,4831.0,0.02278610899300554
3616,1774.0,0.049158876745083666
3617,8242.0,0.10306230995886165
3618,5400.0,0.03617724307379474
3619,3378.0,0.01140952865090806
3620,865.0,0.07055174296553605
3621,5595.0,0.040766471800954565
3622,9206.0,0.12574957402543616
3623,5914.0,0.04827397930846207
3624,6099.0,0.05262786297269049
3625,2573.0,0.030354806216875238
3626,3701.0,0.003807883118228014
3627,238.0,0.08530787841132667
3628,4073.0,0.004946953222815266
3629,9499.0,0.1326451843693222
3630,106.0,0.08841443324201943
3631,9072.0,0.12259595018215694
3632,3878.0,3.577244956554402E-4
3633,1258.0,0.06130268199233721
3634,1113.0,0.06471518540484057
3635,6116.0,0.05302794957967363
3636,2559.0,0.030684289304978952
3637,7405.0,0.08336392819151439
3638,9141.0,0.12421983111638288
3639,4864.0,0.02356274770067873
3640,7975.0,0.0967785967785968
3641,4201.0,0.007959370028335487
3642,4547.0,0.016102309205757434
3643,117.0,0.08815555367279504
3644,5107.0,0.029281632729908566
3645,4721.0,0.02019731330076157
3646,6550.0,0.06324192531089076
3647,2153.0,0.04023929885998853
3648,1527.0,0.05497189979948604
3649,7114.0,0.07651538686021431
3650,6818.0,0.0695491729974487
3651,5472.0,0.03787172752689987
3652,3733.0,0.0030547789168479294
3653,3767.0,0.0022546057028816333
3654,3068.0,0.018705225601777384
3655,3837.0,6.071902623627125E-4
3656,5236.0,0.03231758404172189
3657,8621.0,0.11198188784395667
3658,8968.0,0.12014836152767185
3659,4373.0,0.012007305110753297
3660,7382.0,0.0828226345467725
3661,4448.0,0.013772393082737863
3662,3113.0,0.01764617281858669
3663,779.0,0.07257571050674502
3664,6527.0,0.06270063166614885
3665,8275.0,0.10383894866653484
3666,6196.0,0.05491071008312385
3667,6420.0,0.060182439492784325
3668,180.0,0.0866728797763281
3669,7722.0,0.09082436668643569
3670,4412.0,0.012925150856185237
3671,8419.0,0.10722791757274511
3672,3257.0,0.014257203912376426
3673,8186.0,0.10174437760644656
3674,6598.0,0.06437158161296076
3675,7981.0,0.09691980381635544
3676,5073.0,0.02848145951594227
3677,3639.0,0.005267022508401855
3678,310.0,0.08361339395822154
3679,6181.0,0.05455769248872691
3680,6449.0,0.06086494017528497
3681,9220.0,0.12607905711353987
3682,1631.0,0.05252431114500082
3683,9760.0,0.1387876905118284
3684,7548.0,0.08672936259143155
3685,4742.0,0.020691537932917142
3686,277.0,0.08439003266589473
3687,5906.0,0.048085703258116994
3688,5830.0,0.04629708077983932
3689,4448.0,0.013772393082737863
3690,8429.0,0.1074632626356764
3691,7982.0,0.09694333832264855
3692,2037.0,0.042969301589991245
3693,5927.0,0.04857992789027268
3694,394.0,0.08163649542959892
3695,4840.0,0.022997919549643607
3696,1690.0,0.0511357752737063
3697,6222.0,0.05552260724674518
3698,7633.0,0.0887297956263474
3699,2837.0,0.024141696555489714
3700,2876.0,0.023223850810057775
3701,7914.0,0.09534299189471596
3702,2982.0,0.020729193142986345
3703,1433.0,0.057184143391039964
3704,3342.0,0.012256770877460568
3705,1996.0,0.043934216348009515
3706,8791.0,0.1232396853662161
3707,6177.0,0.05956264052676061
3708,3391.0,0.008304324631128674
3709,8904.0,0.12599236557541973
3710,8259.0,0.11028016438129236
3711,2557.0,0.028620566175163075
3712,4416.0,0.016664677266515427
3713,6973.0,0.07895320200044331
3714,6611.0,0.07013488133025092
3715,1668.0,0.05027660782102216
3716,9606.0,0.1430930868750746
3717,4431.0,0.01703007729428586
3718,8696.0,0.1209254851903368
3719,8651.0,0.11982928510702562
3720,3205.0,0.012835284975481682
3721,1156.0,0.06274892876891866
3722,3736.0,9.987600759060759E-5
3723,4630.0,0.021877717662706506
3724,6336.0,0.06343588082112689
3725,2669.0,0.025892245967810663
3726,855.0,0.07008128932617798
3727,792.0,0.07161596944281373
3728,9339.0,0.1365889663807615
3729,449.0,0.07997145007783021
3730,7192.0,0.0842880424058912
3731,7669.0,0.09590776328899003
3732,3003.0,0.017756005349456462
3733,8593.0,0.1184164049996468
3734,4192.0,0.01120803685181072
3735,3714.0,4.3604403313931547E-4
3736,6308.0,0.06275380076928881
3737,5860.0,0.05184051993987952
3738,4835.0,0.026871518042235303
3739,8131.0,0.10716208414431841
3740,5769.0,0.04962375977140569
3741,2300.0,0.034881086650962664
3742,8915.0,0.1262603255957847
3743,299.0,0.0836254503555342
3744,1295.0,0.05936288851157952
3745,317.0,0.08318697032220976
3746,9271.0,0.1349324862548688
3747,5343.0,0.03924639898272633
3748,1881.0,0.04508792742668254
3749,4924.0,0.029039558207006454
3750,6177.0,0.05956264052676061
3751,2514.0,0.029668046254771582
3752,2283.0,0.03529520668243578
3753,9228.0,0.13388500617526056
3754,7157.0,0.08343544234109365
3755,6201.0,0.06014728057119333
3756,3179.0,0.013468645023617078
3757,1010.0,0.06630548903921718
3758,4840.0,0.026993318051492115
3759,567.0,0.07709696985936977
3760,1482.0,0.05480756816537517
3761,9122.0,0.13130284597901629
3762,3182.0,0.013395565018062943
3763,3297.0,0.010594164805156516
3764,7679.0,0.09615136330750353
3765,3551.0,0.004406724334911062
3766,8906.0,0.1260410855791224
3767,4730.0,0.0243137178478425
3768,1548.0,0.0531998080431854
3769,2734.0,0.024308845847472352
3770,9424.0,0.13865956653812694
3771,6919.0,0.07763776190046985
3772,1253.0,0.06038600858933669
3773,2642.0,0.026549966017797397
3774,5158.0,0.03473979864022466
3775,4555.0,0.020050717523854452
3776,831.0,0.0706659293706107
3777,3119.0,0.014930245134698698
3778,1037.0,0.06564776898923044
3779,4059.0,0.007968156605579844
3780,1981.0,0.042651927241546546
3781,3291.0,0.010740324816264666
3782,3355.0,0.009181284697777695
3783,8874.0,0.12526156551987885
3784,7780.0,0.09861172349449097
3785,3271.0,0.011227524853291914
3786,9316.0,0.13602868633818024
3787,3997.0,0.006457836490795549
3788,9064.0,0.12988996587163748
3789,9545.0,0.14160712676214152
3790,8411.0,0.11398288466269914
3791,7656.0,0.09559108326492227
3792,4364.0,0.015397957170244753
3793,5701.0,0.04796727964551325
3794,9205.0,0.13332472613267904
3795,2910.0,0.020021485521632968
3796,2644.0,0.02650124601409472
3797,6831.0,0.07549408173755015
3798,9701.0,0.1454072870509539
3799,9363.0,0.1371736064251941
3800,4997.0,0.03081783834215571
3801,2937.0,0.019363765471646234
3802,2304.0,0.03478364664355719
3803,6557.0,0.06881944123027746
3804,6954.0,0.07849036196526753
3805,6826.0,0.07537228172829334
3806,989.0,0.06673868096525234
3807,6385.0,0.06513546671619679
3808,9876.0,0.15045285914687478
3809,8086.0,0.10670661668027119
3810,2249.0,0.03594523654741953
3811,4516.0,0.019458524163078077
3812,507.0,0.07851839541715351
3813,8040.0,0.10558241156660432
3814,9941.0,0.15204140985096937
3815,6383.0,0.06508658823299393
3816,1508.0,0.05405471457409744
3817,7781.0,0.09925264799182747
3818,660.0,0.07477919145213094
3819,8055.0,0.10594900019062606
3820,5458.0,0.04248028975164842
3821,4192.0,0.011540209884206768
3822,7659.0,0.09627106051645003
3823,3903.0,0.004477269061386449
3824,8042.0,0.10563129004980719
3825,2830.0,0.02174603717697435
3826,429.0,0.08042465626206695
3827,972.0,0.06715414807247706
3828,1376.0,0.057280694465489446
3829,6275.0,0.06244715014003678
3830,8863.0,0.12569590740460126
3831,1361.0,0.05764728308951118
3832,3511.0,0.005102913646383729
3833,5186.0,0.0358328160360527
3834,3684.0,8.749248493321355E-4
3835,1875.0,0.04508551290636356
3836,7140.0,0.083587094125295
3837,6592.0,0.07019438972769794
3838,9697.0,0.1460782349002145
3839,6405.0,0.06562425154822593
3840,5418.0,0.04150272008759014
3841,1232.0,0.06079994525609889
3842,5178.0,0.03563730210324111
3843,1932.0,0.043692476135080566
3844,6046.0,0.05685056381330375
3845,1783.0,0.047333923133697414
3846,3266.0,0.011090527838740167
3847,4428.0,0.01730787090215007
3848,3411.0,0.007546837806529292
3849,8376.0,0.11379399674469294
3850,7741.0,0.09827507832776931
3851,2968.0,0.018373421835973625
3852,8989.0,0.1287752518463847
3853,2168.0,0.03792481511713739
3854,2432.0,0.031472855334353365
3855,9284.0,0.13598482811881385
3856,2514.0,0.029468837523034076
3857,1738.0,0.04843368900576285
3858,8783.0,0.12374076807648497
3859,5397.0,0.0409894960139597
3860,7748.0,0.09844615301897947
3861,6595.0,0.07026770745250224
3862,7997.0,0.10453152417774175
3863,5871.0,0.05257369653304917
3864,3623.0,0.0023657185870208566
3865,9862.0,0.15011070976445448
3866,3918.0,0.004843857685408301
3867,9909.0,0.1512593541197228
3868,6336.0,0.0639379438777255
3869,3608.0,0.002732307211042709
3870,616.0,0.07585451808259494
3871,9019.0,0.1295084290944284
3872,8562.0,0.11833969568256353
3873,2284.0,0.035089863091368544
3874,3404.0,0.007717912497739441
3875,8167.0,0.10868619524998893
3876,8818.0,0.12459614153253584
3877,7175.0,0.08444246758134598
3878,5392.0,0.04086729980595242
3879,602.0,0.07619666746501524
3880,6052.0,0.05699719926291247
3881,9773.0,0.14793561726192506
3882,4888.0,0.02854992203881924
3883,9019.0,0.1295084290944284
3884,731.0,0.07304400529842765
3885,4273.0,0.013519788453924627
3886,5495.0,0.043384541690902154
3887,7547.0,0.09353386545708703
3888,7643.0,0.09588003265082674
3889,3719.0,1.9551393281268167E-5
3890,1666.0,0.05019331440106758
3891,4673.0,0.023295485094506508
3892,473.0,0.07934932963160295
3893,7844.0,0.10079232021271906
3894,5052.0,0.032557957661457824
3895,8878.0,0.12606249602862324
3896,9161.0,0.13297880140183474
3897,9148.0,0.13266109126101586
3898,4554.0,0.020387215343933365
3899,1433.0,0.055887657694206457
3900,2558.0,0.028393510892570074
3901,2562.0,0.02829575392616422
3902,6352.0,0.06432897174334878
3903,7444.0,0.09101662357213729
3904,2283.0,0.035114302332970096
3905,4673.0,0.023295485094506508
3906,7699.0,0.07699118518098512
3907,9881.0,0.12457637837861406
3908,3258.0,0.019858422055802516
3909,3617.0,0.012029327482957184
3910,7835.0,0.07995708173225798
3911,4102.0,0.0014524169876086465
3912,9843.0,0.12374767198928768
3913,1605.0,0.055907149991494945
3914,9231.0,0.11040113750855961
3915,682.0,0.07603599202697232
3916,9804.0,0.12289715753708454
3917,7568.0,0.0741343289440972
3918,8996.0,0.10527624273246285
3919,6822.0,0.05786551403785002
3920,3030.0,0.024830660391760146
3921,7192.0,0.06593449730234242
3922,9918.0,0.12538327670506325
3923,5345.0,0.02565500516851091
3924,9128.0,0.10815490703222776
3925,8190.0,0.08769894405359537
3926,2208.0,0.042756888076659755
3927,8140.0,0.08660854090974514
3928,6884.0,0.05921761393622431
3929,5512.0,0.029296951668971023
3930,1567.0,0.056735856380821216
3931,8702.0,0.09886467224662299
3932,8270.0,0.08944358908375585
3933,2058.0,0.046028097508210866
3934,9982.0,0.12677899272919171
3935,3657.0,0.011157004967876829
3936,3259.0,0.01983661399292553
3937,2023.0,0.04679137970890607
3938,5554.0,0.03021289030980535
3939,9729.0,0.12126155282130897
3940,110.0,0.08851020399262026
3941,7876.0,0.08085121231021532
3942,4110.0,0.0012779524845927502
3943,7131.0,0.06460420546684513
3944,2012.0,0.04703126840055315
3945,1844.0,0.050695022963890245
3946,1734.0,0.053093909880361
3947,9195.0,0.10961604724498741
3948,2713.0,0.03174381632377126
3949,7388.0,0.07020887762623582
3950,1792.0,0.05182904223349466
3951,5604.0,0.031303293453655574
3952,4040.0,0.0028045168859831527
3953,8831.0,0.10167791235775671
3954,1917.0,0.04910303437386877
3955,7530.0,0.07330562255477081
3956,1469.0,0.05887304654276791
3957,9090.0,0.1073262006429016
3958,5508.0,0.029209719417462855
3959,5298.0,0.02463002621329143
3960,637.0,0.07701735485643761
3961,4744.0,0.012548359379429695
3962,6007.0,0.04009194279308943
3963,9840.0,0.12368224780065672
3964,8380.0,0.0918424760002266
3965,8262.0,0.08926912458073996
3966,1914.0,0.049168458562499844
3967,327.0,0.08377785434830971
3968,5533.0,0.029754920989388187
3969,2975.0,0.026030103849995524
3970,5538.0,0.029863961303773123
3971,3708.0,0.010044793761149398
3972,613.0,0.07754074836548573
3973,6152.0,0.04325411191025539
3974,1650.0,0.05492578716202966
3975,8658.0,0.09790511748003468
3976,2551.0,0.03527672250984643
3977,3061.0,0.024154610442572895
3978,7055.0,0.06294679268819259
3979,8734.0,0.09956253025868722
3980,5256.0,0.0237140875724571
3981,7241.0,0.0670030923833159
3982,4653.0,0.010563825657622128
3983,1699.0,0.05385719208105631
3984,1227.0,0.06415059775900359
3985,7176.0,0.06558556829631042
3986,175.0,0.0870926799056148
3987,7110.0,0.06414623614642796
3988,7813.0,0.07947730434896383
3989,2951.0,0.02655349735904365
3990,7194.0,0.06597811342809662
3991,1146.0,0.06591705085204105
3992,5353.0,0.025829469671526807
3993,122.0,0.0882485072380962
3994,7377.0,0.06996898893458875
3995,4980.0,0.01769506221840322
3996,3372.0,0.01737230288782381
3997,2628.0,0.033597501668316904
3998,6312.0,0.04674340197057637
3999,2279.0,0.041208515612392256
4000,5010.0,0.018349304104713485
4001,3050.0,0.02439449913421997
4002,8356.0,0.09131908249117848
4003,248.0,0.08550069131559332
4004,8127.0,0.08632503609234386
4005,8681.0,0.09840670292620582
4006,747.0,0.07665176040813763
4007,9636.0,0.09300474671766468
4008,9864.0,0.0973563817300039
4009,826.0,0.0751439570485991
4010,3059.0,0.03252465449354041
4011,7049.0,0.04362895822239521
4012,1080.0,0.07029608295590546
4013,9564.0,0.09163054618745241
4014,7684.0,0.05574864345412937
4015,1888.0,0.05487449922796653
4016,8180.0,0.06521535821781457
4017,4802.0,7.424500086841769E-4
4018,1779.0,0.05695488614176027
4019,318.0,0.08483970523398635
4020,4847.0,0.0016013253400668915
4021,6209.0,0.027596618703250947
4022,9268.0,0.08598105511880152
4023,647.0,0.07856037225565479
4024,3902.0,0.016435056618970496
4025,4285.0,0.009125073242979655
4026,5306.0,0.010361853720170618
4027,2910.0,0.03536848614634091
4028,7252.0,0.047503440272855
4029,8632.0,0.07384228376859221
4030,5417.0,0.012480412870914864
4031,2232.0,0.04830887447250747
4032,4950.0,0.0035671955430095197
4033,2553.0,0.04218223044197735
4034,9927.0,0.09855880719393978
4035,1992.0,0.052889542906548744
4036,1528.0,0.061745501879028435
4037,6722.0,0.03738779748101397
4038,2117.0,0.05050377809715215
4039,1587.0,0.060619420888993365
4040,4013.0,0.014316497468226443
4041,6487.0,0.03290255963934866
4042,1690.0,0.05865355068605055
4043,8716.0,0.07544551772050653
4044,2761.0,0.038212317799141596
4045,6365.0,0.030574053185377717
4046,4647.0,0.0022158983549674383
4047,3432.0,0.025405532302301304
4048,8561.0,0.07248716935685491
4049,3688.0,0.020519485972657372
4050,5907.0,0.02183261092374895
4051,3066.0,0.03239105166421414
4052,3369.0,0.026607957766237183
4053,6619.0,0.03542192727807134
4054,1727.0,0.05794736430246926
4055,9863.0,0.09733729561152875
4056,4612.0,0.002883912501598608
4057,6859.0,0.040002595712112614
4058,9586.0,0.09205044079390619
4059,6786.0,0.038609309063425
4060,7718.0,0.05639757148228519
4061,363.0,0.08398082990260362
4062,6926.0,0.04128136564994911
4063,8736.0,0.07582724009001
4064,1269.0,0.06668880656409802
4065,863.0,0.07443777066501761
4066,9111.0,0.08298453451819941
4067,4645.0,0.002254070591917938
